#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       59311    -0.38746   -0.378292 0.000293123
       59312   -0.387455   -0.378292 0.000293118
       59313   -0.387446   -0.378292 0.000293113
       59314   -0.387436   -0.378293 0.000293108
       59315    -0.38742   -0.378293 0.000293103
       59316     -0.3874   -0.378293 0.000293098
       59317   -0.387376   -0.378293 0.000293094
       59318   -0.387348   -0.378293 0.000293089
       59319   -0.387317   -0.378293 0.000293084
       59320   -0.387282   -0.378294 0.000293079
       59321   -0.387243   -0.378294 0.000293074
       59322     -0.3872   -0.378294 0.000293069
       59323   -0.387154   -0.378294 0.000293064
       59324   -0.387104   -0.378294 0.000293059
       59325   -0.387049   -0.378294 0.000293054
       59326   -0.386996   -0.378294 0.000293049
       59327   -0.386934   -0.378295 0.000293045
       59328   -0.386871   -0.378295  0.00029304
       59329   -0.386804   -0.378295 0.000293035
       59330    -0.38673   -0.378295  0.00029303
       59331   -0.386653   -0.378295 0.000293025
       59332   -0.386572   -0.378295  0.00029302
       59333   -0.386486   -0.378295 0.000293015
       59334   -0.386397   -0.378296  0.00029301
       59335   -0.386303   -0.378296 0.000293005
       59336   -0.386206   -0.378296    0.000293
       59337   -0.386104   -0.378296 0.000292996
       59338   -0.385999   -0.378296 0.000292991
       59339   -0.385889   -0.378296 0.000292986
       59340   -0.385773   -0.378296 0.000292981
       59341   -0.385652   -0.378296 0.000292976
       59342    -0.38553   -0.378297 0.000292971
       59343   -0.385404   -0.378297 0.000292966
       59344   -0.385273   -0.378297 0.000292961
       59345   -0.385138   -0.378297 0.000292956
       59346   -0.384998   -0.378297 0.000292951
       59347   -0.384852   -0.378297 0.000292946
       59348   -0.384701   -0.378297 0.000292941
       59349   -0.384548   -0.378297 0.000292937
       59350   -0.384391   -0.378297 0.000292932
       59351   -0.384229   -0.378298 0.000292927
       59352   -0.384058   -0.378298 0.000292922
       59353   -0.383888   -0.378298 0.000292917
       59354   -0.383712   -0.378298 0.000292912
       59355   -0.383532   -0.378298 0.000292907
       59356   -0.383345   -0.378298 0.000292902
       59357   -0.383157   -0.378298 0.000292897
       59358   -0.382965   -0.378298 0.000292892
       59359   -0.382768   -0.378298 0.000292887
       59360   -0.382567   -0.378298 0.000292882
       59361   -0.382358   -0.378298 0.000292877
       59362   -0.382144   -0.378298 0.000292873
       59363   -0.381925   -0.378299 0.000292868
       59364   -0.381703   -0.378299 0.000292863
       59365   -0.381477   -0.378299 0.000292858
       59366   -0.381243   -0.378299 0.000292853
       59367   -0.381004   -0.378299 0.000292848
       59368   -0.380762   -0.378299 0.000292843
       59369   -0.380507   -0.378299 0.000292838
       59370    -0.38025   -0.378299 0.000292833
       59371   -0.379993   -0.378299 0.000292828
       59372   -0.379728   -0.378299 0.000292823
       59373   -0.379455   -0.378299 0.000292818
       59374   -0.379179   -0.378299 0.000292813
       59375   -0.378896   -0.378299 0.000292808
       59376    -0.37861   -0.378299 0.000292804
       59377   -0.378316   -0.378299 0.000292799
       59378   -0.378019   -0.378299 0.000292794
       59379   -0.377714   -0.378299 0.000292789
       59380   -0.377406   -0.378299 0.000292784
       59381   -0.377095   -0.378299 0.000292779
       59382   -0.376777   -0.378299 0.000292774
       59383    -0.37645   -0.378299 0.000292769
       59384   -0.376121   -0.378299 0.000292764
       59385   -0.375784   -0.378299 0.000292759
       59386   -0.375444   -0.378299 0.000292754
       59387   -0.375099   -0.378299 0.000292749
       59388   -0.374748   -0.378299 0.000292744
       59389   -0.374395   -0.378299 0.000292739
       59390   -0.374032   -0.378298 0.000292735
       59391   -0.373661   -0.378298  0.00029273
       59392    -0.37329   -0.378298 0.000292725
       59393   -0.372907   -0.378298  0.00029272
       59394   -0.372526   -0.378298 0.000292715
       59395    -0.37214   -0.378298  0.00029271
       59396   -0.371748   -0.378298 0.000292705
       59397   -0.371352   -0.378298   0.0002927
       59398   -0.370951   -0.378298 0.000292695
       59399   -0.370547   -0.378298  0.00029269
       59400   -0.370141   -0.378297 0.000292685
       59401   -0.369731   -0.378297 0.000292681
       59402   -0.369315   -0.378297 0.000292676
       59403   -0.368897   -0.378297 0.000292671
       59404   -0.368476   -0.378297 0.000292666
       59405   -0.368049   -0.378297 0.000292661
       59406   -0.367619   -0.378296 0.000292656
       59407   -0.367184   -0.378296 0.000292651
       59408   -0.366748   -0.378296 0.000292646
       59409   -0.366309   -0.378296 0.000292642
       59410   -0.365866   -0.378296 0.000292637
       59411   -0.365424   -0.378295 0.000292632
       59412    -0.36498   -0.378295 0.000292627
       59413   -0.364534   -0.378295 0.000292622
       59414   -0.364088   -0.378295 0.000292617
       59415   -0.363643   -0.378294 0.000292613
       59416   -0.363195   -0.378294 0.000292608
       59417   -0.362745   -0.378294 0.000292603
       59418   -0.362297   -0.378294 0.000292598
       59419   -0.361851   -0.378293 0.000292593
       59420   -0.361405   -0.378293 0.000292589
       59421   -0.360961   -0.378293 0.000292584
       59422   -0.360514   -0.378293 0.000292579
       59423   -0.360075   -0.378292 0.000292574
       59424   -0.359638   -0.378292  0.00029257
       59425   -0.359206   -0.378292 0.000292565
       59426   -0.358777   -0.378291  0.00029256
       59427   -0.358353   -0.378291 0.000292555
       59428   -0.357932   -0.378291 0.000292551
       59429   -0.357514    -0.37829 0.000292546
       59430   -0.357107    -0.37829 0.000292541
       59431   -0.356703    -0.37829 0.000292536
       59432   -0.356306   -0.378289 0.000292532
       59433   -0.355916   -0.378289 0.000292527
       59434   -0.355532   -0.378288 0.000292522
       59435   -0.355158   -0.378288 0.000292518
       59436   -0.354793   -0.378288 0.000292513
       59437   -0.354437   -0.378287 0.000292508
       59438   -0.354093   -0.378287 0.000292504
       59439   -0.353757   -0.378286 0.000292499
       59440   -0.353432   -0.378286 0.000292495
       59441   -0.353116   -0.378286  0.00029249
       59442   -0.352812   -0.378285 0.000292485
       59443   -0.352522   -0.378285 0.000292481
       59444   -0.352246   -0.378284 0.000292476
       59445   -0.351982   -0.378284 0.000292472
       59446   -0.351732   -0.378283 0.000292467
       59447   -0.351493   -0.378283 0.000292462
       59448   -0.351271   -0.378282 0.000292458
       59449   -0.351067   -0.378282 0.000292453
       59450   -0.350875   -0.378282 0.000292449
       59451   -0.350696   -0.378281 0.000292444
       59452   -0.350535   -0.378281  0.00029244
       59453   -0.350391    -0.37828 0.000292435
       59454   -0.350262    -0.37828 0.000292431
       59455   -0.350158   -0.378279 0.000292426
       59456   -0.350063   -0.378279 0.000292421
       59457   -0.349985   -0.378278 0.000292417
       59458   -0.349924   -0.378278 0.000292412
       59459   -0.349882   -0.378277 0.000292408
       59460   -0.349858   -0.378277 0.000292403
       59461   -0.349846   -0.378276 0.000292399
       59462   -0.349855   -0.378276 0.000292394
       59463   -0.349878   -0.378275  0.00029239
       59464    -0.34992   -0.378275 0.000292385
       59465    -0.34998   -0.378274 0.000292381
       59466   -0.350055   -0.378274 0.000292376
       59467   -0.350152   -0.378273 0.000292372
       59468   -0.350265   -0.378273 0.000292367
       59469   -0.350392   -0.378273 0.000292363
       59470   -0.350534   -0.378272 0.000292358
       59471   -0.350694   -0.378272 0.000292353
       59472   -0.350869   -0.378271 0.000292349
       59473    -0.35106   -0.378271 0.000292344
       59474   -0.351269    -0.37827  0.00029234
       59475   -0.351485    -0.37827 0.000292335
       59476    -0.35172   -0.378269 0.000292331
       59477   -0.351969   -0.378269 0.000292326
       59478   -0.352232   -0.378268 0.000292322
       59479   -0.352507   -0.378268 0.000292317
       59480   -0.352792   -0.378268 0.000292312
       59481    -0.35309   -0.378267 0.000292308
       59482     -0.3534   -0.378267 0.000292303
       59483    -0.35372   -0.378266 0.000292298
       59484   -0.354051   -0.378266 0.000292294
       59485   -0.354395   -0.378266 0.000292289
       59486   -0.354745   -0.378265 0.000292285
       59487   -0.355103   -0.378265  0.00029228
       59488   -0.355469   -0.378264 0.000292275
       59489   -0.355841   -0.378264 0.000292271
       59490   -0.356218   -0.378264 0.000292266
       59491   -0.356599   -0.378263 0.000292261
       59492    -0.35699   -0.378263 0.000292257
       59493   -0.357383   -0.378263 0.000292252
       59494   -0.357779   -0.378262 0.000292247
       59495   -0.358178   -0.378262 0.000292242
       59496    -0.35858   -0.378262 0.000292238
       59497   -0.358979   -0.378261 0.000292233
       59498    -0.35938   -0.378261 0.000292228
       59499   -0.359783   -0.378261 0.000292223
       59500   -0.360182    -0.37826 0.000292219
       59501   -0.360578    -0.37826 0.000292214
       59502   -0.360972    -0.37826 0.000292209
       59503   -0.361362   -0.378259 0.000292204
       59504   -0.361749   -0.378259   0.0002922
       59505   -0.362128   -0.378259 0.000292195
       59506     -0.3625   -0.378259  0.00029219
       59507   -0.362866   -0.378258 0.000292185
       59508    -0.36322   -0.378258  0.00029218
       59509   -0.363569   -0.378258 0.000292176
       59510   -0.363911   -0.378258 0.000292171
       59511   -0.364239   -0.378257 0.000292166
       59512   -0.364554   -0.378257 0.000292161
       59513   -0.364857   -0.378257 0.000292156
       59514   -0.365146   -0.378257 0.000292152
       59515   -0.365424   -0.378256 0.000292147
       59516   -0.365686   -0.378256 0.000292142
       59517   -0.365932   -0.378256 0.000292137
       59518   -0.366158   -0.378256 0.000292132
       59519   -0.366369   -0.378256 0.000292127
       59520   -0.366558   -0.378255 0.000292123
       59521   -0.366727   -0.378255 0.000292118
       59522   -0.366876   -0.378255 0.000292113
       59523   -0.367005   -0.378255 0.000292108
       59524   -0.367107   -0.378255 0.000292103
       59525   -0.367188   -0.378254 0.000292098
       59526   -0.367244   -0.378254 0.000292093
       59527   -0.367275   -0.378254 0.000292089
       59528   -0.367285   -0.378254 0.000292084
       59529   -0.367265   -0.378254 0.000292079
       59530   -0.367215   -0.378254 0.000292074
       59531   -0.367138   -0.378253 0.000292069
       59532   -0.367032   -0.378253 0.000292064
       59533   -0.366891   -0.378253  0.00029206
       59534   -0.366722   -0.378253 0.000292055
       59535   -0.366516   -0.378253  0.00029205
       59536   -0.366279   -0.378252 0.000292045
       59537   -0.366013   -0.378252  0.00029204
       59538   -0.365712   -0.378252 0.000292035
       59539   -0.365377   -0.378252 0.000292031
       59540   -0.365011   -0.378252 0.000292026
       59541   -0.364609   -0.378251 0.000292021
       59542    -0.36417   -0.378251 0.000292016
       59543   -0.363695   -0.378251 0.000292011
       59544   -0.363182   -0.378251 0.000292006
       59545   -0.362633    -0.37825 0.000292002
       59546    -0.36205    -0.37825 0.000291997
       59547   -0.361433    -0.37825 0.000291992
       59548   -0.360783   -0.378249 0.000291987
       59549   -0.360096   -0.378249 0.000291983
       59550   -0.359378   -0.378249 0.000291978
       59551   -0.358627   -0.378249 0.000291973
       59552   -0.357841   -0.378248 0.000291968
       59553   -0.357021   -0.378248 0.000291964
       59554   -0.356174   -0.378247 0.000291959
       59555     -0.3553   -0.378247 0.000291954
       59556   -0.354397   -0.378247  0.00029195
       59557   -0.353469   -0.378246 0.000291945
       59558   -0.352523   -0.378246 0.000291941
       59559    -0.35155   -0.378245 0.000291936
       59560   -0.350559   -0.378245 0.000291932
       59561   -0.349552   -0.378244 0.000291927
       59562   -0.348532   -0.378244 0.000291923
       59563   -0.347499   -0.378243 0.000291918
       59564   -0.346462   -0.378243 0.000291914
       59565   -0.345421   -0.378242 0.000291909
       59566   -0.344379   -0.378242 0.000291905
       59567   -0.343341   -0.378241 0.000291901
       59568   -0.342311   -0.378241 0.000291896
       59569   -0.341293    -0.37824 0.000291892
       59570   -0.340289   -0.378239 0.000291888
       59571   -0.339306   -0.378239 0.000291884
       59572   -0.338347   -0.378238  0.00029188
       59573   -0.337417   -0.378237 0.000291876
       59574   -0.336522   -0.378237 0.000291872
       59575   -0.335662   -0.378236 0.000291868
       59576   -0.334844   -0.378235 0.000291864
       59577   -0.334072   -0.378234  0.00029186
       59578   -0.333351   -0.378234 0.000291856
       59579   -0.332684   -0.378233 0.000291852
       59580   -0.332075   -0.378232 0.000291848
       59581   -0.331531   -0.378231 0.000291844
       59582   -0.331051   -0.378231  0.00029184
       59583   -0.330642    -0.37823 0.000291836
       59584     -0.3303   -0.378229 0.000291833
       59585   -0.330034   -0.378228 0.000291829
       59586   -0.329844   -0.378227 0.000291825
       59587   -0.329737   -0.378227 0.000291821
       59588   -0.329714   -0.378226 0.000291818
       59589    -0.32977   -0.378225 0.000291814
       59590   -0.329908   -0.378224  0.00029181
       59591    -0.33013   -0.378223 0.000291806
       59592   -0.330435   -0.378222 0.000291802
       59593   -0.330824   -0.378222 0.000291799
       59594   -0.331295   -0.378221 0.000291795
       59595   -0.331852    -0.37822 0.000291791
