#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        5829    -7.55733    -7.52661 0.000844887
        5830    -7.55723    -7.52662 0.000844758
        5831    -7.55745    -7.52662  0.00084463
        5832    -7.55767    -7.52663 0.000844502
        5833    -7.55788    -7.52663 0.000844374
        5834    -7.55743    -7.52664 0.000844246
        5835    -7.55731    -7.52664 0.000844117
        5836    -7.55783    -7.52665  0.00084399
        5837    -7.55737    -7.52665 0.000843861
        5838    -7.55755    -7.52666 0.000843733
        5839     -7.5574    -7.52666 0.000843605
        5840    -7.55692    -7.52667 0.000843477
        5841    -7.55676    -7.52667 0.000843348
        5842    -7.55626    -7.52668 0.000843219
        5843    -7.55609    -7.52668  0.00084309
        5844    -7.55558    -7.52669  0.00084296
        5845    -7.55572    -7.52669  0.00084283
        5846    -7.55552     -7.5267 0.000842701
        5847    -7.55532     -7.5267 0.000842571
        5848    -7.55608    -7.52671 0.000842442
        5849    -7.55619    -7.52671 0.000842313
        5850      -7.555    -7.52672 0.000842183
        5851    -7.55542    -7.52672 0.000842053
        5852    -7.55488    -7.52673 0.000841923
        5853    -7.55432    -7.52673 0.000841792
        5854    -7.55409    -7.52674 0.000841661
        5855    -7.55353    -7.52674  0.00084153
        5856    -7.55362    -7.52675 0.000841399
        5857     -7.5537    -7.52675 0.000841268
        5858    -7.55411    -7.52676 0.000841137
        5859    -7.55386    -7.52676 0.000841006
        5860    -7.55362    -7.52677 0.000840875
        5861    -7.55305    -7.52677 0.000840744
        5862    -7.55313    -7.52677 0.000840612
        5863    -7.55354    -7.52678 0.000840481
        5864    -7.55265    -7.52678  0.00084035
        5865    -7.55242    -7.52679 0.000840218
        5866    -7.55251    -7.52679 0.000840086
        5867    -7.55195     -7.5268 0.000839954
        5868    -7.55108     -7.5268 0.000839821
        5869    -7.55086    -7.52681 0.000839688
        5870    -7.55097    -7.52681 0.000839555
        5871    -7.55044    -7.52681 0.000839421
        5872    -7.54991    -7.52682 0.000839288
        5873    -7.54972    -7.52682 0.000839154
        5874     -7.5492    -7.52682 0.000839019
        5875     -7.5487    -7.52683 0.000838885
        5876    -7.54852    -7.52683  0.00083875
        5877     -7.5477    -7.52684 0.000838615
        5878    -7.54688    -7.52684 0.000838479
        5879    -7.54673    -7.52684 0.000838344
        5880    -7.54722    -7.52685 0.000838208
        5881     -7.5474    -7.52685 0.000838073
        5882    -7.54759    -7.52685 0.000837938
        5883    -7.54745    -7.52686 0.000837803
        5884    -7.54765    -7.52686 0.000837668
        5885    -7.54785    -7.52686 0.000837533
        5886    -7.54773    -7.52687 0.000837398
        5887    -7.54728    -7.52687 0.000837263
        5888    -7.54685    -7.52687 0.000837128
        5889    -7.54641    -7.52688 0.000836992
        5890     -7.5463    -7.52688 0.000836857
        5891    -7.54587    -7.52688 0.000836721
        5892    -7.54543    -7.52689 0.000836585
        5893    -7.54564    -7.52689 0.000836449
        5894     -7.5452    -7.52689 0.000836313
        5895    -7.54476     -7.5269 0.000836176
        5896    -7.54529     -7.5269  0.00083604
        5897    -7.54484     -7.5269 0.000835904
        5898     -7.5447    -7.52691 0.000835768
        5899    -7.54456    -7.52691 0.000835631
        5900    -7.54408    -7.52691 0.000835495
        5901    -7.54392    -7.52691 0.000835358
        5902    -7.54406    -7.52692 0.000835222
        5903    -7.54388    -7.52692 0.000835085
        5904    -7.54335    -7.52692 0.000834948
        5905    -7.54378    -7.52693 0.000834812
        5906    -7.54388    -7.52693 0.000834675
        5907    -7.54363    -7.52693 0.000834539
        5908     -7.5437    -7.52693 0.000834403
        5909    -7.54309    -7.52694 0.000834266
        5910    -7.54279    -7.52694 0.000834129
        5911    -7.54215    -7.52694 0.000833992
        5912    -7.54278    -7.52694 0.000833855
        5913    -7.54274    -7.52695 0.000833718
        5914    -7.54235    -7.52695 0.000833581
        5915     -7.5413    -7.52695 0.000833444
        5916    -7.54054    -7.52695 0.000833306
        5917    -7.54009    -7.52696 0.000833168
        5918    -7.53961    -7.52696  0.00083303
        5919    -7.53877    -7.52696 0.000832892
        5920    -7.53856    -7.52696 0.000832754
        5921    -7.53865    -7.52697 0.000832615
        5922    -7.53807    -7.52697 0.000832477
        5923    -7.53746    -7.52697 0.000832338
        5924     -7.5365    -7.52697 0.000832199
        5925    -7.53551    -7.52697  0.00083206
        5926    -7.53514    -7.52697 0.000831921
        5927    -7.53475    -7.52697 0.000831781
        5928    -7.53465    -7.52698 0.000831642
        5929    -7.53355    -7.52698 0.000831503
        5930    -7.53275    -7.52698 0.000831363
        5931    -7.53159    -7.52698 0.000831223
        5932    -7.53074    -7.52698 0.000831083
        5933    -7.52888    -7.52698 0.000830943
        5934    -7.52797    -7.52698 0.000830803
        5935    -7.52703    -7.52698 0.000830663
        5936    -7.52607    -7.52698 0.000830523
        5937    -7.52508    -7.52698 0.000830383
        5938    -7.52439    -7.52698 0.000830244
        5939    -7.52368    -7.52698 0.000830104
        5940    -7.52294    -7.52698 0.000829965
        5941    -7.52186    -7.52698 0.000829825
        5942    -7.52074    -7.52698 0.000829686
        5943    -7.51929    -7.52697 0.000829548
        5944    -7.51748    -7.52697  0.00082941
        5945    -7.51663    -7.52697 0.000829272
        5946    -7.51478    -7.52697 0.000829135
        5947    -7.51292    -7.52697 0.000828999
        5948    -7.51168    -7.52696 0.000828864
        5949    -7.51108    -7.52696 0.000828729
        5950    -7.50915    -7.52696 0.000828595
        5951    -7.50689    -7.52696 0.000828462
        5952    -7.50559    -7.52695 0.000828331
        5953    -7.50426    -7.52695 0.000828201
        5954    -7.50293    -7.52694 0.000828071
        5955    -7.50158    -7.52694 0.000827943
        5956    -7.49957    -7.52693 0.000827817
        5957    -7.49787    -7.52693 0.000827692
        5958    -7.49681    -7.52692 0.000827569
        5959    -7.49508    -7.52692 0.000827447
        5960    -7.49336    -7.52691 0.000827328
        5961    -7.49162    -7.52691  0.00082721
        5962    -7.49085     -7.5269 0.000827093
        5963    -7.48877     -7.5269 0.000826979
        5964    -7.48702    -7.52689 0.000826868
        5965    -7.48558    -7.52688 0.000826758
        5966    -7.48414    -7.52687 0.000826651
        5967     -7.4827    -7.52687 0.000826545
        5968    -7.48126    -7.52686 0.000826442
        5969    -7.47982    -7.52685 0.000826341
        5970     -7.4787    -7.52684 0.000826242
        5971    -7.47727    -7.52684 0.000826146
        5972    -7.47551    -7.52683 0.000826052
        5973    -7.47376    -7.52682 0.000825961
        5974    -7.47266    -7.52681 0.000825873
        5975    -7.47093     -7.5268 0.000825788
        5976     -7.4692    -7.52679 0.000825706
        5977    -7.46814    -7.52678 0.000825626
        5978    -7.46676    -7.52677 0.000825549
        5979    -7.46506    -7.52676 0.000825475
        5980    -7.46339    -7.52675 0.000825405
        5981    -7.46303    -7.52674 0.000825336
        5982    -7.46171    -7.52673  0.00082527
        5983    -7.46106    -7.52672 0.000825205
        5984    -7.45978    -7.52671 0.000825142
        5985    -7.45821    -7.52669 0.000825084
        5986     -7.4573    -7.52668 0.000825028
        5987    -7.45642    -7.52667 0.000824973
        5988    -7.45557    -7.52666 0.000824921
        5989    -7.45474    -7.52665 0.000824871
        5990    -7.45362    -7.52663 0.000824823
        5991    -7.45286    -7.52662 0.000824777
        5992    -7.45084    -7.52661 0.000824737
        5993    -7.44982     -7.5266 0.000824698
        5994    -7.44787    -7.52658 0.000824665
        5995     -7.4466    -7.52657 0.000824636
        5996    -7.44602    -7.52656 0.000824608
        5997    -7.44581    -7.52654  0.00082458
        5998    -7.44467    -7.52653 0.000824556
        5999    -7.44358    -7.52652 0.000824534
        6000    -7.44253     -7.5265 0.000824515
        6001    -7.44185    -7.52649 0.000824499
        6002    -7.44121    -7.52647 0.000824484
        6003    -7.44127    -7.52646 0.000824469
        6004    -7.44106    -7.52645 0.000824454
        6005    -7.44057    -7.52643 0.000824441
        6006    -7.43948    -7.52642 0.000824431
        6007    -7.43942     -7.5264 0.000824421
        6008     -7.4394    -7.52639  0.00082441
        6009    -7.43944    -7.52637   0.0008244
        6010    -7.43889    -7.52636 0.000824392
        6011    -7.43935    -7.52634 0.000824381
        6012    -7.43923    -7.52633 0.000824372
        6013    -7.43883    -7.52632 0.000824363
        6014    -7.43914     -7.5263 0.000824353
        6015    -7.43917    -7.52629 0.000824344
        6016    -7.43959    -7.52627 0.000824332
        6017    -7.44005    -7.52626  0.00082432
        6018    -7.44025    -7.52624 0.000824307
        6019    -7.44082    -7.52623 0.000824292
        6020    -7.44144    -7.52621 0.000824276
        6021    -7.44179     -7.5262 0.000824258
        6022    -7.44252    -7.52619 0.000824238
        6023    -7.44265    -7.52617 0.000824218
        6024    -7.44316    -7.52616 0.000824196
        6025    -7.44371    -7.52615 0.000824173
        6026      -7.444    -7.52613 0.000824149
        6027    -7.44401    -7.52612 0.000824125
        6028    -7.44471     -7.5261 0.000824099
        6029    -7.44546    -7.52609 0.000824071
        6030    -7.44594    -7.52608 0.000824041
        6031    -7.44678    -7.52606  0.00082401
        6032    -7.44735    -7.52605 0.000823976
        6033     -7.4486    -7.52604  0.00082394
        6034    -7.44958    -7.52603 0.000823901
        6035    -7.45093    -7.52601 0.000823858
        6036    -7.45232      -7.526 0.000823812
        6037    -7.45343    -7.52599 0.000823763
        6038     -7.4549    -7.52598 0.000823711
        6039    -7.45577    -7.52597 0.000823657
        6040    -7.45732    -7.52595 0.000823599
        6041    -7.45859    -7.52594 0.000823538
        6042    -7.46022    -7.52593 0.000823473
        6043    -7.46189    -7.52592 0.000823405
        6044    -7.46391    -7.52591 0.000823333
        6045    -7.46565     -7.5259 0.000823257
        6046     -7.4671    -7.52589 0.000823178
        6047    -7.46794    -7.52588 0.000823098
        6048    -7.46946    -7.52587 0.000823015
        6049    -7.47036    -7.52586  0.00082293
        6050    -7.47226    -7.52586 0.000822842
        6051    -7.47387    -7.52585  0.00082275
        6052    -7.47616    -7.52584 0.000822655
        6053     -7.4775    -7.52583 0.000822558
        6054    -7.47985    -7.52582 0.000822457
        6055    -7.48222    -7.52582 0.000822353
        6056    -7.48494    -7.52581 0.000822245
        6057     -7.4867     -7.5258 0.000822135
        6058    -7.48785     -7.5258 0.000822023
        6059    -7.48934    -7.52579 0.000821909
        6060    -7.49181    -7.52578 0.000821793
        6061    -7.49301    -7.52578 0.000821675
        6062     -7.4939    -7.52577 0.000821556
        6063    -7.49545    -7.52577 0.000821436
        6064    -7.49669    -7.52576 0.000821314
        6065    -7.49891    -7.52576 0.000821191
        6066    -7.50113    -7.52576 0.000821066
        6067    -7.50303    -7.52575 0.000820939
        6068    -7.50461    -7.52575 0.000820811
        6069    -7.50652    -7.52575 0.000820682
        6070    -7.50842    -7.52574 0.000820552
        6071    -7.51064    -7.52574  0.00082042
        6072    -7.51285    -7.52574 0.000820288
        6073    -7.51537    -7.52574 0.000820155
        6074    -7.51756    -7.52573 0.000820021
        6075    -7.51941    -7.52573 0.000819886
        6076    -7.52124    -7.52573 0.000819752
        6077     -7.5224    -7.52573 0.000819617
        6078    -7.52419    -7.52573 0.000819482
        6079    -7.52498    -7.52573 0.000819347
        6080    -7.52606    -7.52573 0.000819213
        6081    -7.52776    -7.52573 0.000819078
        6082    -7.52878    -7.52573 0.000818943
        6083    -7.52976    -7.52573 0.000818809
        6084    -7.53071    -7.52573 0.000818675
        6085    -7.53193    -7.52574 0.000818541
        6086    -7.53279    -7.52574 0.000818407
        6087    -7.53425    -7.52574 0.000818274
        6088    -7.53534    -7.52574 0.000818141
        6089    -7.53735    -7.52574 0.000818009
        6090    -7.53899    -7.52574 0.000817878
        6091    -7.54057    -7.52575 0.000817747
        6092    -7.54177    -7.52575 0.000817617
        6093    -7.54227    -7.52575 0.000817487
        6094      -7.544    -7.52575 0.000817359
        6095    -7.54568    -7.52576 0.000817231
        6096    -7.54697    -7.52576 0.000817104
        6097    -7.54788    -7.52576 0.000816978
        6098    -7.54937    -7.52577 0.000816854
        6099    -7.55016    -7.52577 0.000816729
        6100    -7.55056    -7.52578 0.000816606
        6101    -7.55121    -7.52578 0.000816482
        6102    -7.55213    -7.52579  0.00081636
        6103    -7.55298    -7.52579 0.000816238
        6104     -7.5528    -7.52579 0.000816117
        6105    -7.55352     -7.5258 0.000815996
        6106    -7.55321     -7.5258 0.000815874
        6107    -7.55348    -7.52581 0.000815753
        6108    -7.55402    -7.52581 0.000815633
        6109    -7.55417    -7.52582 0.000815513
        6110    -7.55426    -7.52582 0.000815392
        6111    -7.55397    -7.52583 0.000815272
        6112    -7.55427    -7.52583 0.000815152
